pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
56da8da8c5b248000ae2adaf,experiment_1,4,LC_discrete_att_all,34.93145614336687,71.24920664785364,[1.2181975],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.612956693333399
57e91ff08dcd2c00014bea18,experiment_1,4,LC_discrete_att_all,15.969224966622818,33.32474429436552,[3.05024096],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3676355250000294
5999ad2a0ed7ae0001991b57,experiment_1,4,LC_discrete_att_all,29.579785934554724,60.545866230229336,[1.87970693],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9406525950000894
5aead02c78b0060001e6b394,experiment_1,4,LC_discrete_att_all,38.62650989843502,78.63931415798993,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.5245213683330803
5b8bbd437073290001839123,experiment_1,4,LC_discrete_att_all,26.342891165428636,54.07207669197716,[2.08425844],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6726489816666192
5bcdd6be25295a0001a71beb,experiment_1,4,LC_discrete_att_all,26.366763043631128,54.11982044838214,[2.07944391],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7636966333331656
5be87e33a14b540001aa2ea5,experiment_1,4,LC_discrete_att_all,29.62100551245091,60.62830538602171,[1.85478014],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0983204216667217
5bfd745a8acfed00011a6975,experiment_1,4,LC_discrete_att_all,24.179413880577453,49.74512212227479,[2.27658412],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9816818433333537
5c3f62338cb6f5000180b697,experiment_1,4,LC_discrete_att_all,30.18986709871643,61.76602855855275,[1.85894637],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9297039483334326
5c405aee40de0b0001437db0,experiment_1,4,LC_discrete_att_all,23.348181263383974,48.082656887887836,[2.4350686],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1198614949995924
5c48734767be2c0001074eb6,experiment_1,4,LC_discrete_att_all,21.826176350405802,45.03864706193149,[2.48583966],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6938583866668826
5c5af8dfe7f42600017cde68,experiment_1,4,LC_discrete_att_all,33.26641605363082,67.91912646838153,[1.46054277],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8946089216668043
5c665e1948985d0001f09675,experiment_1,4,LC_discrete_att_all,26.313501938516666,54.01329823815322,[2.09382606],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9206676066668782
5c6aeae949b7f0000120b170,experiment_1,4,LC_discrete_att_all,21.8515004796726,45.089295320465084,[2.48767898],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9234865583333886
5c86addf4b443c000103ad14,experiment_1,4,LC_discrete_att_all,30.999852505418602,63.38599937195709,[1.69744288],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1244539500000732
5c8a4f339917780016a4ee43,experiment_1,4,LC_discrete_att_all,23.626058796008152,48.63841195313619,[2.44074389],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0621177483335487
5ca4ed188ef8c300164ed71f,experiment_1,4,LC_discrete_att_all,38.31514709235128,78.01658854582246,[0.55110216],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6291059183335165
5d2a4351379e510001491ee4,experiment_1,4,LC_discrete_att_all,35.47590810902516,72.33811057917022,[1.31258044],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.39759701500006484
5d6a79f5d10473001a62fa47,experiment_1,4,LC_discrete_att_all,37.14237717840574,75.67104871793137,[0.88311627],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.22167265999984617
5d7955d03ff9070001280c8c,experiment_1,4,LC_discrete_att_all,37.428427908905164,76.24315017893022,[0.70339881],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9467360633333253
5d7d28b697f15700196423df,experiment_1,4,LC_discrete_att_all,33.39007243432101,68.16643922976192,[1.55139787],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8475345133338124
5d826a4c25310e001911a87d,experiment_1,4,LC_discrete_att_all,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.10582842000003438
5d970d28fa86b600170d9a26,experiment_1,4,LC_discrete_att_all,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.02479628833340636
5db6fbd992a62e000c1d47d5,experiment_1,4,LC_discrete_att_all,31.078136349195873,63.54256705951163,[1.67118406],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9565959300001851
5dcb33ab0550ef819f508abf,experiment_1,4,LC_discrete_att_all,31.675099149413946,64.73649265994779,[1.58257032],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.917175021666723
5dcbc939f28035000c6a572e,experiment_1,4,LC_discrete_att_all,36.01502167652001,73.41633771415991,[1.03902325],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20999449666657408
5de78fbbd7b2a0000bc2df59,experiment_1,4,LC_discrete_att_all,24.539324849420684,50.464944059961255,[2.27455022],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9953136699996927
5df3a70877f865293e86c0a0,experiment_1,4,LC_discrete_att_all,37.54877252700608,76.48383941513205,[0.87013425],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.1662206400001499
5e32ef0a66f7ac2bc3bbc675,experiment_1,4,LC_discrete_att_all,24.84486630120817,51.07602696353623,[2.30922501],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9924034533333421
5e370958fbc3bf68f59c8998,experiment_1,4,LC_discrete_att_all,30.01182525165936,61.40994486443861,[1.75931847],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.983554741666497
5e3af1046218720332ff9cea,experiment_1,4,LC_discrete_att_all,28.913016516459972,59.21232739403983,[1.88965676],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.003180153333718
5e5d61de94ec4d03111eefe3,experiment_1,4,LC_discrete_att_all,38.626509898452674,78.63931415802524,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4468600699998206
5e66df8c7f7cf84730f4eb1a,experiment_1,4,LC_discrete_att_all,31.197053881407054,63.780402123933996,[1.77208213],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9214871800000158
5e7607c3dec4561735fbc3f2,experiment_1,4,LC_discrete_att_all,16.308076133907136,34.00244662893416,[3.01882491],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8697573816670532
5e7a2605c7d80c064795b86a,experiment_1,4,LC_discrete_att_all,23.163978680784126,47.71425172268814,[2.5165833],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6498702483334152
5e8e11676c1dea0be7a64cb3,experiment_1,4,LC_discrete_att_all,35.6388533075644,72.6640009762487,[1.07509304],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.21887784666663113
5e9890e8cc36260b3fb2255c,experiment_1,3,LC_discrete_att_all,28.969882423813804,59.038377136295715,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.018928443333425093
5ea9aec867ff380f1a507873,experiment_1,4,LC_discrete_att_all,24.59544938377895,50.577193128677784,[2.29706687],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9237214783332699
5eaab75ff9860902c68c9502,experiment_1,4,LC_discrete_att_all,31.3287448319947,64.04378402510929,[1.63025342],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9059893733336746
5eac1bb54efbe803cc61af29,experiment_1,4,LC_discrete_att_all,17.165634248178144,35.717562857476175,[3.02653699],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8087459349999941
5eb53f0da7325c023549eff9,experiment_1,4,LC_discrete_att_all,25.083443099036835,51.55318055919356,[2.27268909],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6301123416662449
5eb7dec5245b8670ff3536f2,experiment_1,4,LC_discrete_att_all,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.023646410000219477
5ebc789c4495870c5b3b3911,experiment_1,4,LC_discrete_att_all,25.849765887544923,53.08582613620973,[2.19001068],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7348913133333553
5eccfbee54762d00083aea9b,experiment_1,4,LC_discrete_att_all,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.023490933333232534
5ecd84fc5216e60fe17dd26a,experiment_1,4,LC_discrete_att_all,25.993676204630173,53.37364677038023,[2.12834777],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5830762166670562
5ed2a11ff7ce322295acbf2e,experiment_1,4,LC_discrete_att_all,38.54112830917251,78.46855097946491,[0.30618478],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6974215499998536
5ed63746e2b0e6032859b81b,experiment_1,4,LC_discrete_att_all,37.53544372582844,76.45718181277678,[0.75546199],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.933565551666834
5ed8fd2c7adfab08ea2918c4,experiment_1,4,LC_discrete_att_all,19.47341880431155,40.333131969742986,[2.79870311],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6276191333333069
5ede000fb1248f0009695ab4,experiment_1,4,LC_discrete_att_all,31.828358562108107,65.04301148533611,[1.55344073],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9854844900003324
5ee06cbc6b82193bc8da5524,experiment_1,4,LC_discrete_att_all,33.589636664531604,68.5655676901831,[1.63465826],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.932144730000194
5eecfb83a383180f01066a86,experiment_1,4,LC_discrete_att_all,38.507395220733244,78.40108480258638,[0.31434915],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5300774950000535
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,LC_discrete_att_all,38.62650989841907,78.63931415795804,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4830727466668274
5f17496ef96a7d086a4606ee,experiment_1,4,LC_discrete_att_all,26.370410054275187,54.12711446967026,[2.07965623],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6428184166667051
5f228a74c16ecb762a93f0ba,experiment_1,4,LC_discrete_att_all,9.95751247367217,21.30131930846423,[3.83945407],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6129561599998852
5f24954e84188309995be987,experiment_1,4,LC_discrete_att_all,9.663602256345897,20.713498873811684,[3.78816954],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9604974850003297
5f2f6229b83f0935eb8248c2,experiment_1,4,LC_discrete_att_all,18.625980215954677,38.63825479302924,[2.7959596],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.626562424999914
5f326ff87342ad019f9f3c1d,experiment_1,4,LC_discrete_att_all,24.233711515950166,49.85371739302022,[2.37057209],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8831690399999691
5f3389a931b4ce1ad61630b0,experiment_1,4,LC_discrete_att_all,24.816822726968347,51.01993981505658,[2.28159448],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1519485233332185
5f343c0102886030ce1fa987,experiment_1,4,LC_discrete_att_all,31.287031845973647,63.96035805306718,[1.63479984],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8112615949998144
test_625034503,experiment_1,4,LC_discrete_att_all,31.859344140542643,65.10498264220517,[1.59811567],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7985946616667207
59402f40e9b44100013b1789,experiment_2,4,LC_discrete_att_all,38.572308189823204,78.5309107407663,[0.29104886],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.540179623333582
59de425bbe399f0001e4975e,experiment_2,4,LC_discrete_att_all,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.024675711666835316
5b6baad47e435d0001c1c88f,experiment_2,4,LC_discrete_att_all,35.78920098634814,72.96469633381618,[1.04799386],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20481981333335472
5b74413e722bd2000195c067,experiment_2,4,LC_discrete_att_all,31.769560558428285,64.92541547797646,[1.55918471],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9470792866666063
5ba4d6c929629d00014e6c28,experiment_2,4,LC_discrete_att_all,34.07276667360841,69.53182770833672,[1.30231941],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3839248900001015
5badf0aeae1d020001df2cc7,experiment_2,4,LC_discrete_att_all,38.626096889404636,78.63848813992917,[0.02614343],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7419295200001216
5c6d938c79151c00017c7560,experiment_2,4,LC_discrete_att_all,30.163611492721905,61.7135173465637,[1.72276662],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8721936016663676
5c74f0d525c76b0010706736,experiment_2,4,LC_discrete_att_all,36.67672890740381,74.73975217592752,[0.8792986],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9258654683333589
5c9124ef3b7f9e0013728485,experiment_2,4,LC_discrete_att_all,26.208381526749374,53.803057414618635,[2.16839228],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5976060899998022
5cae09506d573900175d4727,experiment_2,4,LC_discrete_att_all,36.41926656262506,74.22482748637002,[0.94960494],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20795992166677024
5cb304b63742a400153b756d,experiment_2,4,LC_discrete_att_all,24.81344565972666,51.01318568057321,[2.30635323],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9460236416663974
5ccc758ab11510001584a1af,experiment_2,4,LC_discrete_att_all,31.84438002623299,65.07505441358587,[1.55328141],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9280657966669726
5cd98287b0c5ec0001e0965a,experiment_2,4,LC_discrete_att_all,31.413669025345584,64.21363241181106,[1.61031899],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9222647849999096
5cdeaeb3557fbd00018a2c59,experiment_2,4,LC_discrete_att_all,20.78153695769992,42.94936827651973,[2.61315298],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.619834433333502
5cf92c7255e1370001e54adb,experiment_2,4,LC_discrete_att_all,34.47232078148872,70.33093592409733,[1.25068682],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.38221684166637715
5d29fbc8f91bdd0016e98503,experiment_2,4,LC_discrete_att_all,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.022479823333075424
5d36ff998129260015c6de19,experiment_2,4,LC_discrete_att_all,35.05280061258258,71.49189558628505,[1.20012481],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.37166542500005256
5d6e3252dfe6d10001dbe508,experiment_2,4,LC_discrete_att_all,36.57983896550034,74.54597229212058,[1.02201348],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.14116236833360746
5d94c6f5dc0b0e001465072e,experiment_2,4,LC_discrete_att_all,29.17503973571875,59.73637383255739,[1.86746821],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8277261250002387
5da60411423c170017b7dc0f,experiment_2,4,LC_discrete_att_all,32.685215871869445,66.75672610485879,[1.52509965],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0455752566665373
5dc56fbac34fc53e4e78b820,experiment_2,4,LC_discrete_att_all,38.61094717321237,78.60818870754463,[0.09852942],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9351589866666472
5e29e902c2253a0587298e26,experiment_2,4,LC_discrete_att_all,35.683549922553304,72.7533942062265,[1.05497655],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20670808666667048
5e5eb4843accc91e2443212f,experiment_2,4,LC_discrete_att_all,38.234282700028665,77.85485976117722,[0.42930576],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9663047066666574
5e87a0b5fc57a7415442f97e,experiment_2,4,LC_discrete_att_all,30.336504951134366,62.05930426338862,[1.71994956],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0017917799996212
5e9948b69223aa17c21564f4,experiment_2,4,LC_discrete_att_all,32.91321614551921,67.21272665215831,[1.53206887],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7988289249997857
5e99e838545b26058749d068,experiment_2,4,LC_discrete_att_all,34.545401191216655,70.4770967435532,[1.35381783],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3776595666665041
5ecba4b6ef75d53505406d57,experiment_2,4,LC_discrete_att_all,30.27041814085689,61.92713064283367,[1.72565323],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9997280366670263
5ecd7b06a1a9170e7806f51e,experiment_2,4,LC_discrete_att_all,25.321787941127944,52.029870243375775,[2.22770973],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7765262983331922
5ed8be74a4175a01156004b0,experiment_2,4,LC_discrete_att_all,38.594293611320566,78.57488158376103,[0.14389068],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0022419499999766
5edaa4924ea9bd6f14f3d618,experiment_2,4,LC_discrete_att_all,38.62650989841937,78.63931415795864,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.5361993366663227
5edbaae1b9f9f68349ce80f3,experiment_2,4,LC_discrete_att_all,35.593011600809376,72.57231756273865,[1.13219604],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4252929933335205
5ef109c89196fa6d5cf6c005,experiment_2,4,LC_discrete_att_all,38.58712493457991,78.56054423027972,[0.14545751],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9578902799999923
5ef8a0b375e30603ebc12510,experiment_2,4,LC_discrete_att_all,35.222215950957235,71.83072626303436,[1.14710751],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.385153463332972
5f1b69a1459c1e0009a83009,experiment_2,4,LC_discrete_att_all,36.645787285211746,74.67786893154339,[0.88700062],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20112223666656065
5f2dbc04160a0f0d88ee4440,experiment_2,4,LC_discrete_att_all,37.618686310798964,76.62366698271782,[0.75850083],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.84624260833322
5f31671e69023f000b0c0547,experiment_2,4,LC_discrete_att_all,34.454870683705444,70.29603572853078,[1.24469433],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3779442600003676
5f3c2701fa55251a108b07e6,experiment_2,4,LC_discrete_att_all,37.118599498131,75.62349335738189,[0.79430742],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9907876083331454
5f64b5eed3b0d9015f58920c,experiment_2,4,LC_discrete_att_all,31.566105447293072,64.51850525570603,[1.65540888],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8302037999999204
5f6875b05e3bc74d0dee825e,experiment_2,4,LC_discrete_att_all,28.879370304300014,59.145034969719916,[1.92479041],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9921446216666179
5f6a7d0d9d705213a0db27e2,experiment_2,4,LC_discrete_att_all,32.18928332697238,65.76486101506465,[1.58289007],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8441879133334926
5f75cc1fb0741626d6634281,experiment_2,4,LC_discrete_att_all,36.65925265872207,74.70479967856403,[0.88269819],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9158953650000815
5f7728b294840b203855824d,experiment_2,4,LC_discrete_att_all,38.62650989843649,78.63931415799287,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4916567583335563
5f91ad02439b5e04b51d69a0,experiment_2,4,LC_discrete_att_all,29.750335276100948,60.88696491332178,[1.79051135],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9906749666663625
5f958e181381b5079be5d02f,experiment_2,4,LC_discrete_att_all,34.97334008918755,71.332974539495,[1.22820929],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3730575533331527
5f9a893d999ea71a0c6c4851,experiment_2,4,LC_discrete_att_all,36.159687818829894,73.70566999877968,[1.01139709],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20659798999986378
5fa01b6003aed3026366571c,experiment_2,4,LC_discrete_att_all,36.056096087844104,73.4984865368081,[1.01132237],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2036761716667873
5fa91c5d816c5c831297d606,experiment_2,4,LC_discrete_att_all,38.62650989842497,78.63931415796984,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.5109858266664864
5fb6ed2116919c000a99249e,experiment_2,4,LC_discrete_att_all,29.288780637623404,59.963855636366695,[1.85167096],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8766816116665723
5fb91837b8c8756d924f7351,experiment_2,4,LC_discrete_att_all,35.57602470298405,72.538343767088,[1.08459557],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.21666519499995046
5fbeef08fae48b16613fbe94,experiment_2,4,LC_discrete_att_all,28.45046031210312,58.28721498532613,[1.9011567],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7680282200002694
5fc64e35746dd626bb337f76,experiment_2,4,LC_discrete_att_all,35.081422187598264,71.54913873631642,[1.16553349],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.37994828333321495
5fc7efbee5390f0b42e30f22,experiment_2,4,LC_discrete_att_all,32.548012194944775,66.48231875100944,[1.51283331],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.664099883333256
5fc86c1b2df6ff1ff7a51ea5,experiment_2,4,LC_discrete_att_all,35.227387120786496,71.84106860269289,[1.17654946],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3839209133332285
5fcb705d9b31048d04ac0a8a,experiment_2,4,LC_discrete_att_all,30.11786777667433,61.62202991446855,[1.73288153],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9221369983332504
5fd761f02e24f003c7dbc814,experiment_2,4,LC_discrete_att_all,28.82194673498541,59.03018783109071,[1.96474852],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9745149816667739
5fecb4e73e41f76583b6023a,experiment_2,4,LC_discrete_att_all,36.57108901138962,74.52847238389913,[0.92492376],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.1986986083337494
5fedf2023cc53c06d3406a14,experiment_2,4,LC_discrete_att_all,37.46532279613802,76.31693995339593,[0.69337126],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8749659816666584
5ffb3cdfa301645772b03b49,experiment_2,4,LC_discrete_att_all,34.72688804501622,70.84007045115233,[1.22449478],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3796583916666956
600090cc2864f714e71d0e45,experiment_2,4,LC_discrete_att_all,35.61456147231476,72.61541730574942,[1.13894278],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.42076479666672334
60042af01e4c4b52c5ee0c01,experiment_2,4,LC_discrete_att_all,38.62650989844184,78.63931415800357,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.487520408333512
600a9ab59e9b701db49fbec1,experiment_2,4,LC_discrete_att_all,32.40158726084075,66.18946888280139,[1.7469817],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.712977275000109
600ec679c144277505d6428d,experiment_2,4,LC_discrete_att_all,34.7967308513759,70.97975606387169,[1.23320401],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3697787849998955
60142d5718e5943b09fd9298,experiment_2,4,LC_discrete_att_all,36.41788214155449,74.22205864422888,[0.94108358],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2006735266671361
601859370b15830bb219db7a,experiment_2,4,LC_discrete_att_all,35.5194313439184,72.42515704895669,[1.1810478],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.36812637333350723
6023df50d5c2d7069115de3f,experiment_2,4,LC_discrete_att_all,31.561522837148964,64.50934003541782,[1.61239804],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8807388533333627
60358e8f4cf36d6725a603dd,experiment_2,4,LC_discrete_att_all,38.62650989842105,78.63931415796199,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8759709383336788
603691e060f42aaf3b034a94,experiment_2,4,LC_discrete_att_all,38.340251958432745,78.06679827798538,[0.39541529],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6694870500000737
603bf563c71a1c8ca72cbbac,experiment_2,4,LC_discrete_att_all,36.74668907302888,74.87967250717766,[0.8921839],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2149180550002105
603c11e7db9042987c7180be,experiment_2,4,LC_discrete_att_all,33.78317992386764,68.95265420885518,[1.37559291],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.3803985916665018
6040a6019923db2cb26b04e0,experiment_2,4,LC_discrete_att_all,34.29690622737472,69.98010681586933,[1.2746449],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.380929101666455
604258da4004870ebf00822d,experiment_2,4,LC_discrete_att_all,34.56010582250205,70.506506006124,[1.22163137],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.374237753333
604b859f965723dde6768f6c,experiment_2,4,LC_discrete_att_all,28.708378521355854,58.803051403831596,[1.89663619],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9067407933335441
604e2e30b9ef1f91e2e6a67a,experiment_2,4,LC_discrete_att_all,36.032866615136555,73.452027591393,[1.11803207],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.16094346499982445
6052554f2d140e57270e22f9,experiment_2,4,LC_discrete_att_all,32.97845700416066,67.34320836944121,[1.43483893],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8930763650001609
605260141614ee63870d2394,experiment_2,4,LC_discrete_att_all,38.614452604961485,78.61519957104287,[0.07928777],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0257026550001076
6055511b69c5e470713c8717,experiment_2,4,LC_discrete_att_all,25.477630999541198,52.34155636020228,[2.21065686],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6230971849998848
6055b240728724a27d38b40a,experiment_2,4,LC_discrete_att_all,35.84345932140249,73.07321300392488,[1.0590769],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.20281212666692833
605b2e99ac3c7259bbbefc2f,experiment_2,4,LC_discrete_att_all,38.23520530026491,77.85670496164971,[0.4825243],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5301966716666356
606098b34aa547f1cb645083,experiment_2,4,LC_discrete_att_all,31.129755933710378,63.64580622854064,[1.71111515],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8620557783336457
